Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
831,CAMAE,250.04558392893122,5.8555610869807975,145.0609869126292,2.540806942619156e-08,2.474172553708844e-07,64
832,CAMAE,251.0681536336195,5.8555610639561095,146.86128811232422,2.3024687934025678e-08,1.5708290731758003e-07,64
833,CAMAE,250.54383305902957,5.855561092850246,146.47497270879992,2.8894136860913022e-08,2.5098044241831427e-07,64
834,CAMAE,251.06569256243188,5.855561090890426,146.50311025446982,1.9598207501303477e-09,2.674953572175133e-07,64
835,CAMAE,250.5631898748455,5.855561029839545,146.47749087310444,6.105088079522147e-08,2.397180011505301e-07,64
836,CAMAE,251.31790795032254,5.855561053871719,147.14285820208002,2.40321744726657e-08,2.9481110641117337e-07,64
837,CAMAE,250.60244473179122,5.855561038644103,146.12382289284602,1.5227616501078955e-08,2.834388685437672e-07,64
838,CAMAE,250.27762703547074,5.855560996757108,145.8420220736142,4.188699520568662e-08,2.6321810390323485e-07,64
839,CAMAE,250.83678878106775,5.855561026629843,146.50351720117717,2.98727353964523e-08,1.8635438569264615e-07,64
840,CAMAE,250.95345514789844,5.85556108054265,147.11257731653802,5.3912806663447554e-08,2.6251879669242844e-07,64
841,CAMAE,250.0086993526438,5.855561060455287,144.7930774932071,2.0087362884169124e-08,1.9043278421301815e-07,64
842,CAMAE,250.32478347019273,5.855561055498315,145.1018310485678,4.956971721981063e-09,1.9717527189585356e-07,64
843,CAMAE,250.9329485546684,5.855561030111912,146.92850344032533,2.5386403201821395e-08,1.9630090564360047e-07,64
844,CAMAE,251.09292884363572,5.855561067609662,147.41185036920191,3.749774979411313e-08,2.6995168459132627e-07,64
845,CAMAE,250.704859527817,5.8555610752057525,146.07306001586974,7.5960908674233e-09,2.8936526503902284e-07,64
846,CAMAE,249.75344462613967,5.855561068565144,145.11038029099774,6.640608951613558e-09,2.8178758804554387e-07,64
847,CAMAE,250.12183394361904,5.855561094080376,145.64170089459319,2.5515232593420478e-08,3.4426266838179563e-07,64
848,CAMAE,250.33551097456268,5.8555610194324785,145.30144575849704,7.464789764100033e-08,2.4589015431009227e-07,64
849,CAMAE,249.48589268971307,5.855561054477712,144.34355383112054,3.5045233381936214e-08,3.453948523753277e-07,64
850,CAMAE,250.35510877103076,5.855561064722934,146.06131168637768,1.0245222448190816e-08,2.6478768675322156e-07,64
851,CAMAE,250.64930947280618,5.855561063716843,146.639561108943,1.0060912103426745e-09,2.503668826454423e-07,64
852,CAMAE,251.06911997296913,5.85556111564761,147.25827661676541,5.193076724196999e-08,2.325903989590629e-07,64
853,CAMAE,250.20053223931743,5.85556105760636,145.21625897959757,5.804125002839555e-08,2.112506601596459e-07,64
854,CAMAE,250.7429563310393,5.85556102647825,146.5662743884673,3.112811075567379e-08,2.2044968502948322e-07,64
855,CAMAE,249.7520601937769,5.855561007605376,145.60713227647875,1.887287393032011e-08,3.189988015178418e-07,64
856,CAMAE,250.66492403776874,5.855561100330515,146.00758481128503,9.272513956659623e-08,2.3165779915429217e-07,64
857,CAMAE,250.78146083503935,5.855561075601544,147.19193419488082,2.4728970871024103e-08,2.4977858119175803e-07,64
858,CAMAE,250.4309667223311,5.855561120404767,146.70898476020167,4.4803222465361614e-08,2.8359230525274527e-07,64
859,CAMAE,249.3385191706268,5.855561034337615,143.37142992737,8.60671516278444e-08,2.927046077302479e-07,64
860,CAMAE,250.32284872432672,5.855561056074933,145.36218332208983,2.1737317723591332e-08,2.4116084019104855e-07,64
861,CAMAE,250.97516644238786,5.855561032508035,147.3159257286795,2.3566897766613693e-08,2.7372285763029144e-07,64
862,CAMAE,250.68518335982583,5.855561054021315,145.52698827825412,2.1513280046292493e-08,2.813473986654178e-07,64
863,CAMAE,250.53248344012417,5.855561029004354,146.37037836587518,2.501696094725503e-08,1.8666045103734134e-07,64
864,CAMAE,250.817519618655,5.85556102667159,146.28922346379395,2.3327642040271712e-09,2.7422783486562926e-07,64
865,CAMAE,250.14898856861404,5.855561053969013,146.12559495505857,2.729742298868132e-08,2.1861747065314193e-07,64
866,CAMAE,250.78449175474145,5.855561128076479,146.35747492931424,7.410746594160855e-08,2.3825013665817866e-07,64
867,CAMAE,250.4502595696822,5.855561048064706,146.05657250689566,8.001177320693387e-08,1.6676549410079154e-07,64
868,CAMAE,249.85855657363427,5.8555610176084265,145.61666018907755,3.045627927633632e-08,2.465632312872398e-07,64
869,CAMAE,251.4310397850773,5.855561082710148,148.13432350396738,6.510172134710501e-08,2.7876094403747356e-07,64
870,CAMAE,251.39931415686647,5.855561085622342,148.3651509843957,2.912194041471139e-09,2.868093757206986e-07,64
871,CAMAE,249.96216142435304,5.855561074412241,145.17051068287853,1.1210101291680985e-08,2.5868081931930415e-07,64
872,CAMAE,251.1771098003491,5.855561049946424,147.36533021621622,2.446581692794325e-08,2.925633176403588e-07,64
873,CAMAE,250.05076401870622,5.855561107645455,145.2173356642091,5.7699031330571415e-08,2.495029202277205e-07,64
874,CAMAE,250.8831642927063,5.855561073327182,146.53883860971558,3.431827266808796e-08,2.600006292324317e-07,64
875,CAMAE,251.03746530142988,5.855561089830248,146.70676625296525,1.6503065580764087e-08,3.686331203826182e-07,64
876,CAMAE,250.79892829310808,5.85556104118546,146.78274734040988,4.864478775346015e-08,2.3060084572707072e-07,64
877,CAMAE,250.9350774070374,5.85556107495583,146.5626327809624,3.3770369611829665e-08,1.815489356468766e-07,64
878,CAMAE,250.44808252595155,5.8555610529447275,146.2644026074161,2.2011102274177574e-08,1.8635773667313304e-07,64
879,CAMAE,249.68359486928574,5.855561073909151,144.46463810822652,2.0964423086411443e-08,2.780753207217573e-07,64
880,CAMAE,249.47880398165287,5.855561077723529,144.54124472218416,3.8143781466715154e-09,2.691936039262428e-07,64
881,CAMAE,249.96410178659747,5.8555610703546455,144.84621752094898,7.3688832813445515e-09,2.756338106096043e-07,64
882,CAMAE,250.47562896996635,5.855561016384803,145.37497955520612,5.396984281702544e-08,2.993942562077677e-07,64
883,CAMAE,250.29495639240997,5.855561080097079,145.63822489654865,6.371227634360821e-08,2.5371498167860397e-07,64
884,CAMAE,250.12589374621757,5.855561027202379,144.9326195420417,5.289470017544318e-08,2.0674538946988414e-07,64
885,CAMAE,249.8287161851689,5.855561097499511,145.39251271464795,7.029713255946035e-08,2.3500298882892011e-07,64
886,CAMAE,250.9484124637823,5.85556106276307,146.74167102209037,3.473644127893749e-08,2.3152021253764048e-07,64
887,CAMAE,250.45630031059818,5.855561067762503,146.31158935223624,4.999432867691667e-09,2.839077005892111e-07,64
888,CAMAE,250.6393422532962,5.855561100305301,146.144470866711,3.254279778985847e-08,2.420597160651654e-07,64
889,CAMAE,250.94788183254553,5.855561068702559,147.17827349001846,3.160274175684208e-08,2.1709877042146283e-07,64
890,CAMAE,250.964405758054,5.855561068618743,146.79345469340953,8.381562111026142e-11,2.479301363019711e-07,64
891,CAMAE,249.59931795049135,5.855561041984174,144.28998322936084,2.6634569216810178e-08,2.385856975195762e-07,64
892,CAMAE,250.16481303446614,5.855561050325821,145.59948866354821,8.341646484666398e-09,2.6747724382698406e-07,64
893,CAMAE,250.53020346112254,5.8555610621612395,145.66231563173545,1.183541886717876e-08,3.042720047810679e-07,64
894,CAMAE,251.02856884105074,5.855561030138831,147.33182467282077,3.202240872468565e-08,2.5423697914066976e-07,64
895,CAMAE,250.63109349243143,5.855561084061408,146.17578087170182,5.3922577514242676e-08,3.4146729411830475e-07,64
896,CAMAE,251.70597882491833,5.855561072713865,148.0921314471744,1.13475433494159e-08,2.509894423190885e-07,64
897,CAMAE,250.3052920745274,5.8555610912072495,145.33680305493252,1.8493384601470098e-08,2.498516233072981e-07,64
898,CAMAE,250.91017976041337,5.85556105032414,146.8351693314764,4.088310934236006e-08,2.5613342673532343e-07,64
899,CAMAE,250.10979993619858,5.855561077002666,145.4286633833737,2.6678526054979557e-08,1.9324281227533426e-07,64
900,CAMAE,250.27072474902639,5.855561061440403,144.4272534771256,1.556226347787515e-08,2.812934391749032e-07,64
901,CAMAE,250.84898467200057,5.855561071430516,146.77775048542205,9.990113625235608e-09,2.6707971360515284e-07,64
902,CAMAE,250.71797085382312,5.85556105206904,145.8357432365126,1.9361475978030285e-08,2.6427762985420743e-07,64
903,CAMAE,249.31585966287363,5.855561078801962,144.0569686023642,2.673292165411567e-08,2.864446311909101e-07,64
904,CAMAE,250.91493761930076,5.8555610488166066,146.25079743391106,2.9985355531891855e-08,2.700899426419252e-07,64
905,CAMAE,250.0421021671337,5.855561097834608,145.49805137422797,4.901800121359656e-08,2.301766534492274e-07,64
906,CAMAE,251.38458826672925,5.855561074772227,147.422973203353,2.3062380449800912e-08,2.3538020464075446e-07,64
907,CAMAE,250.31532091064037,5.855561057178843,145.21106437269557,1.7593384527003764e-08,2.8884120728053273e-07,64
908,CAMAE,251.11111477112686,5.855561084308539,146.51387639998725,2.712969582319147e-08,2.3126098795307104e-07,64
909,CAMAE,250.00709760504705,5.855561013611135,145.32693517762374,7.069740348697451e-08,3.209120979359786e-07,64
910,CAMAE,249.23621128395678,5.855561072625348,143.78393667531896,5.901421307186183e-08,2.1690926297667973e-07,64
911,CAMAE,249.8001562810316,5.855561056839598,145.03963204666854,1.5785750484553773e-08,2.7139483166664346e-07,64
912,CAMAE,250.02979330614357,5.855561072655172,145.85490822048106,1.5815574627708884e-08,2.086691228049216e-07,64
913,CAMAE,250.3270258684678,5.855560987007355,146.3378066278658,8.564781772690822e-08,2.816916689317203e-07,64
914,CAMAE,249.76417729705835,5.855561023650879,145.0681029373883,3.6643524659041304e-08,2.61863363411483e-07,64
915,CAMAE,251.1085855534524,5.85556105792146,147.14391580491392,3.427058103966374e-08,2.3810197448200922e-07,64
916,CAMAE,251.15645302099261,5.855561039242418,147.04317958091053,1.8679042312896854e-08,2.427683709321746e-07,64
917,CAMAE,250.48284815713356,5.855561085618619,145.84362365948655,4.637620065750525e-08,2.7992130846326706e-07,64
918,CAMAE,250.42859565452503,5.855561101472585,145.85213187551335,1.5853966139900422e-08,2.5401270192458367e-07,64
919,CAMAE,250.1270853859529,5.8555611266669825,145.53060252573235,2.519439767922904e-08,3.0525113922595225e-07,64
920,CAMAE,249.69768187175558,5.855561057098251,145.2112189505022,6.956873122021534e-08,2.415674644717611e-07,64
921,CAMAE,249.5049191944576,5.855561081370689,144.36692920835762,2.4272437393335622e-08,2.2406913066126485e-07,64
922,CAMAE,251.2738522674798,5.855560985171503,147.4793574773891,9.619918550640705e-08,3.149803940388698e-07,64
923,CAMAE,250.77860995770155,5.855561099321379,146.1990992120897,1.141498762180504e-07,1.9258050559265913e-07,64
924,CAMAE,250.2923490195658,5.8555610481940406,146.29996490817993,5.112733880707765e-08,2.4227859983343063e-07,64
925,CAMAE,250.45117120554687,5.855561075719097,146.17105874499964,2.7525056012223104e-08,2.1256390127136705e-07,64
926,CAMAE,250.55876597830758,5.855561118071943,146.18821902219955,4.235284656317617e-08,2.768515705883678e-07,64
927,CAMAE,250.43158288500794,5.855561054243079,146.22425360849297,6.382886397204857e-08,2.9110509047931434e-07,64
928,CAMAE,250.36259729448943,5.855561069037148,145.62444312353674,1.4794069080892314e-08,3.061643122311649e-07,64
929,CAMAE,250.2476422619485,5.855561061653509,145.71832103908974,7.383639477609449e-09,2.706911243501435e-07,64
930,CAMAE,250.69879749171065,5.855561098713466,145.5611102586269,3.7059956881080325e-08,2.0151955805088458e-07,64
931,CAMAE,250.54405580655163,5.855561067334382,145.92246774078126,3.137908333172845e-08,2.8547575023493774e-07,64
932,CAMAE,249.9389454811688,5.855561081671821,144.866928502411,1.4337438791756085e-08,3.2509495585374005e-07,64
933,CAMAE,249.24177175483402,5.85556105939891,144.41717556454535,2.2272911515131e-08,1.9130617898491037e-07,64
934,CAMAE,249.9848821069968,5.85556106482831,145.10344594642885,5.429400040668497e-09,2.1788123755300749e-07,64
935,CAMAE,250.4143344055001,5.855561058879559,145.45963026023887,5.948750825268689e-09,2.229656168555777e-07,64
936,CAMAE,250.15907058367839,5.855561022782149,145.0860463410079,3.609740950594187e-08,2.2379171151092676e-07,64
937,CAMAE,249.86316366321216,5.855561046145036,145.50169703862548,2.3362886736322253e-08,2.4926657927828615e-07,64
938,CAMAE,250.61231078932514,5.85556108239134,145.8623205461753,3.62463037362204e-08,1.8415240119443593e-07,64
939,CAMAE,249.9531950466391,5.8555610722783555,144.61574942238278,1.0112984227816924e-08,1.9340788888007178e-07,64
940,CAMAE,250.5558788063841,5.855561068379529,145.892528525215,3.898826150816603e-09,2.6924925432225914e-07,64
941,CAMAE,250.01821850363677,5.855561021035564,145.71920522122298,4.7343965192681026e-08,2.469116705716154e-07,64
942,CAMAE,249.95814724095996,5.855561027544535,144.75623931795107,6.508971139851383e-09,2.8195228853387586e-07,64
943,CAMAE,250.34503119583556,5.855561095900132,145.5482121581082,6.835559673845637e-08,3.6807264891602787e-07,64
944,CAMAE,250.40896242247348,5.855561047982551,146.4134881724385,4.7917581014189636e-08,2.226671211443981e-07,64
945,CAMAE,251.07157037538417,5.8555610324764675,145.98325468351578,1.5506083528293857e-08,2.7487008432251e-07,64
946,CAMAE,251.260301160145,5.8555610094843455,147.0826617249884,2.2992121984088953e-08,3.4485262004067886e-07,64
947,CAMAE,251.0208243969281,5.855561055518606,146.38362763168783,4.60342608477049e-08,2.7690768029605094e-07,64
948,CAMAE,251.26628545536255,5.855561004750124,146.83898559056934,5.076848275109569e-08,3.372374943254831e-07,64
949,CAMAE,250.33375074445973,5.855561038432411,145.30857064488205,3.3682287181591164e-08,2.2267294996842185e-07,64
950,CAMAE,249.7912898522129,5.855561084839234,144.66943870340367,4.640682327305967e-08,2.7460413661504127e-07,64
951,CAMAE,250.95166976353437,5.85556107162107,145.87435683519524,1.3218164340855765e-08,2.1980296683247114e-07,64
952,CAMAE,250.53703863938438,5.855561059585283,146.74714949435415,1.203578658959259e-08,2.082897172269934e-07,64
953,CAMAE,250.01968576817234,5.855561072869403,144.8424822750222,1.3284119582124276e-08,3.149794654980077e-07,64
954,CAMAE,251.39209127928322,5.855561035109887,147.6944009018399,3.7759515514323994e-08,3.251467145281387e-07,64
955,CAMAE,249.63415606989687,5.85556111577068,145.08157641548274,8.066079271173976e-08,2.7419715540594124e-07,64
956,CAMAE,249.69695687982184,5.855561113431854,144.29122340113008,2.3388260217416246e-09,2.9770020500547223e-07,64
957,CAMAE,250.71225936523007,5.855561049930564,146.3635583705874,6.350128956000844e-08,1.996268454250547e-07,64
958,CAMAE,250.4809278256439,5.855561066181767,146.08333575923646,1.6251203049932883e-08,2.69825097171203e-07,64
959,CAMAE,250.51268438785314,5.855561171039117,145.56161382205835,1.0485734946996672e-07,3.018761425358207e-07,64
960,CAMAE,250.39019951545345,5.855561085370533,145.43429626167176,8.566858422653922e-08,1.9389905863172443e-07,64
961,CAMAE,249.41184584007357,5.855561079808093,144.50949266602936,5.562439397976959e-09,2.0364872881701944e-07,64
962,CAMAE,250.64848020763617,5.855561052377736,146.2959315946788,2.7430357540936257e-08,2.9904070318633874e-07,64
963,CAMAE,249.19193725576565,5.855561004877197,143.22198469034004,4.750053861357628e-08,2.9562144107977895e-07,64
964,CAMAE,250.89663819213683,5.85556111323123,147.10356670075723,1.0835403330133886e-07,3.1987527928075003e-07,64
965,CAMAE,250.86052463699463,5.855561038483196,146.80095627540888,7.4748034428751e-08,2.269904976553334e-07,64
966,CAMAE,249.61543734699183,5.855561026954618,144.61974967080224,1.1528578092168118e-08,2.3121662125404567e-07,64
967,CAMAE,250.47530151826697,5.855561072710852,146.59845493385234,4.575623435698617e-08,2.2360846063106157e-07,64
968,CAMAE,250.69616607828164,5.855561073266241,146.3452910894759,5.553886239795247e-10,2.110228253812349e-07,64
969,CAMAE,250.749117362138,5.8555610310531705,147.1971829201027,4.2213070372554284e-08,1.9759527016597684e-07,64
970,CAMAE,250.68350459956017,5.855561069500055,146.07522047284286,3.84468847869357e-08,2.2739245503033472e-07,64
971,CAMAE,251.9740504192622,5.855561034330068,148.28564355336985,3.5169986922767293e-08,2.024196629770277e-07,64
972,CAMAE,250.40369385196084,5.855561075338161,145.85007524873126,4.100809292140184e-08,2.464565143398568e-07,64
973,CAMAE,250.51411105331493,5.855560995470185,145.81993591310138,7.9867976232606e-08,2.543026686331193e-07,64
974,CAMAE,250.45035028970383,5.8555610255315305,146.01270889584958,3.006134541294614e-08,2.634760519672652e-07,64
975,CAMAE,251.12978120966022,5.855561076661462,147.1749432458878,5.1129931399884754e-08,1.9581368945509444e-07,64
976,CAMAE,250.51160099777667,5.855561072230714,146.80718016492054,4.430748212769231e-09,2.2848691866540854e-07,64
977,CAMAE,250.06392648938413,5.855561077828501,145.07166939314496,5.597787122724185e-09,3.327381244588231e-07,64
978,CAMAE,250.2048276457865,5.855561079018599,145.20769566267248,1.1900977980872085e-09,2.5439861436465494e-07,64
979,CAMAE,251.2322224497686,5.855561033542803,146.63871875337605,4.5475795573679534e-08,2.5686465561085823e-07,64
980,CAMAE,250.58451737476346,5.855561059228519,146.20849909915762,2.5685715776546658e-08,1.378143144564361e-07,64
981,CAMAE,249.7626671543935,5.855561042254979,144.84940737199597,1.697353990692818e-08,2.930578542262933e-07,64
982,CAMAE,250.00673129364012,5.855561097365042,145.39537515390106,5.5110063179597546e-08,2.3280979794725082e-07,64
983,CAMAE,250.7161904635944,5.855561041901027,145.81635118015458,5.546401471434592e-08,2.810464156544219e-07,64
984,CAMAE,250.09966326033071,5.8555610660775175,145.30951169343857,2.4176490143190676e-08,2.5813952750096555e-07,64
985,CAMAE,250.13054106313308,5.8555610575617,145.6068445719899,8.515817384591173e-09,1.5611093256015216e-07,64
986,CAMAE,250.98595157779624,5.8555610574338814,146.41705392367962,1.2781864455746472e-10,2.883862949559473e-07,64
987,CAMAE,250.44275214514218,5.855561063075092,145.81230443170054,5.641210165663324e-09,1.5974521110862052e-07,64
988,CAMAE,250.7071829654707,5.855561091183738,146.16672114431697,2.8108646077384947e-08,1.8349490308411472e-07,64
989,CAMAE,250.6064565950082,5.855561025840968,146.874232570239,6.534276941749795e-08,1.8741590218138168e-07,64
990,CAMAE,250.7456207880282,5.855561000248967,145.72311121353468,2.559200140694884e-08,2.6860547561012124e-07,64
991,CAMAE,250.54769484128096,5.855561105939506,145.80900693436595,1.0569053898734637e-07,2.1544958316105972e-07,64
992,CAMAE,250.82424105402674,5.855561026725687,145.97881937559464,7.921381861564214e-08,3.0669946315114723e-07,64
993,CAMAE,250.5342295771958,5.855560995362849,145.68869478479775,3.136283854843214e-08,2.8472187320497365e-07,64
994,CAMAE,251.119246693909,5.855561050565108,146.54069322324492,5.52022596522761e-08,2.543742105024743e-07,64
995,CAMAE,250.08908412500998,5.85556110218038,145.3755684210514,5.161527205643779e-08,2.5724450001368473e-07,64
996,CAMAE,250.19687820084258,5.85556109877178,146.02466137971135,3.4086005129552177e-09,2.2922627853901478e-07,64
997,CAMAE,250.6219594398549,5.855561073068376,145.6408401327766,2.5703403849774986e-08,2.7543216464150605e-07,64
998,CAMAE,250.24758837093384,5.8555610741083495,146.03057723053266,1.0399734406973948e-09,2.3042604809506816e-07,64
999,CAMAE,250.89980425540955,5.855561021627732,147.00286470171434,5.248061718532426e-08,2.5877393487801795e-07,64
