Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
906,CAMAE,216.9039865873828,5.9978813385815455,144.75451849566102,5.1218424883536784e-05,1.1970199678256358e-08,61
907,CAMAE,228.52338863519765,5.997594013024235,153.08977775968344,0.0002873255573101474,1.10536574829016e-08,63
908,CAMAE,228.21192353602947,5.997738608154037,155.62373848698573,0.0001445951298020276,1.4002425300764942e-08,60
909,CAMAE,232.51070014033547,5.997879608331299,151.71322696635656,0.0001410001772619296,6.8877094481421435e-09,62
910,CAMAE,218.55997865110967,5.997722300536427,122.87329497894036,0.00015730779487199698,7.563311674605077e-09,56
911,CAMAE,234.3784570465467,5.997751188019858,164.92053014977932,2.888748343110592e-05,9.42110868816237e-09,61
912,CAMAE,230.49107249144882,5.998083219844114,149.41726903455344,0.0003320318242554521,1.112195475092958e-08,63
913,CAMAE,208.99997732425675,5.998079158605114,123.14752485445754,4.061239000208161e-06,1.1510621653339863e-08,62
914,CAMAE,244.74394820609245,5.997819338746711,180.76279993503184,0.00025981985840228816,1.1233231559243527e-08,63
915,CAMAE,201.9079403046098,5.997778253973565,118.77697941398023,4.108477314623826e-05,1.4135393119448272e-08,58
916,CAMAE,216.5366551809438,5.9977365764721196,133.5073834354018,4.1677501445569476e-05,9.22403382908283e-09,58
917,CAMAE,230.53404366733048,5.997643165614646,159.27165165923023,9.341085747394118e-05,8.283980711508738e-09,61
918,CAMAE,211.12498337224378,5.997479812982135,124.05912360978394,0.0001633526325104384,8.164716837540775e-09,61
919,CAMAE,222.0043902305116,5.997646890486193,146.41921180630865,0.00016707750405764443,1.1448834406834218e-08,59
920,CAMAE,241.94242678051643,5.9975932520056,153.91556217978413,5.3638480593143356e-05,1.0646632608836787e-08,63
921,CAMAE,244.3446608734109,5.998111331924154,186.14500562593145,0.0005180799185540153,6.878351085612105e-09,62
922,CAMAE,208.0948989945498,5.99825903211681,133.05526319268327,0.00014770019265597512,9.441302068739692e-09,58
923,CAMAE,210.60646870672852,5.998215196639462,122.68519699916091,4.383547734754245e-05,7.739675819448066e-09,57
924,CAMAE,204.56758120161578,5.998211466641477,115.68035165073209,3.729997985146838e-06,7.578949619066657e-09,57
925,CAMAE,213.7804517460073,5.998027139450278,126.29323104262494,0.00018432719119854113,1.0304001446208734e-08,60
926,CAMAE,221.50364432671273,5.997833774456483,141.38183485336867,0.00019336499379551952,8.352058415901614e-09,62
927,CAMAE,229.46912486961975,5.997863167805873,149.40383194833663,2.9393349390005596e-05,8.648164381606905e-09,59
928,CAMAE,214.64193769749016,5.997891836315516,138.12885783161184,2.866850964267087e-05,9.136831694777953e-09,60
929,CAMAE,238.09386986262902,5.998041119765023,164.45256484053448,0.0001492834495078199,1.020577330348608e-08,60
930,CAMAE,219.19743031865028,5.997909477696259,144.1424391514432,0.0001316420687640374,1.130949725799379e-08,62
931,CAMAE,234.94659861567914,5.997919532934249,140.73645612342057,1.0055237989803345e-05,1.1076337335397119e-08,63
932,CAMAE,222.2591813763147,5.997826735453579,141.78352481472947,9.279748067037019e-05,1.026998583298593e-08,62
933,CAMAE,226.8512299160492,5.9978440031070335,138.21631792814478,1.7267653454666743e-05,1.0622906725175651e-08,58
934,CAMAE,212.1016904220254,5.9980909902734885,134.36730665892014,0.00024698716645499275,1.1679765308844388e-08,58
935,CAMAE,236.75538381760614,5.998077326733849,172.3116091169391,1.3663539639274802e-05,9.170097506731167e-09,62
936,CAMAE,220.4540588280144,5.997912678765298,133.8535743649379,0.00016464796855153452,1.2982728814621657e-08,60
937,CAMAE,231.29059423221366,5.998033593631804,139.66322647676253,0.00012091486650600558,9.758016014625826e-09,61
938,CAMAE,209.23899772558286,5.998143169690005,126.29554725777257,0.00010957605820127725,1.0118164591652862e-08,60
939,CAMAE,233.82324409176658,5.9981331708911725,160.38463972926687,9.998798832455691e-06,9.929170885520533e-09,63
940,CAMAE,189.46140012048502,5.998032299380986,105.02380465579158,0.00010087151018645102,1.0012180191743287e-08,57
941,CAMAE,235.1559743781283,5.997857755518304,150.50973233319039,0.00017454386268234146,1.0542740539112662e-08,63
942,CAMAE,239.62325935102274,5.997366640535854,155.3855083818683,0.0004911149824495809,9.474712797908049e-09,63
943,CAMAE,214.57661668274733,5.997005071067201,128.8758849822348,0.0003615694686533999,1.023911070990883e-08,61
944,CAMAE,218.92183723962336,5.99688553982386,139.90662577815831,0.00011953124334063148,1.010319066354658e-08,60
945,CAMAE,228.7502325167067,5.9968947546267195,145.17832149037423,9.21480285942522e-06,8.738602226296127e-09,60
946,CAMAE,229.66106844016298,5.996616891038705,149.3182018729265,0.0002778635880140712,1.0840352012282196e-08,63
947,CAMAE,221.5059237407669,5.996685427614521,129.19816333940778,6.853657581551431e-05,9.268751739324024e-09,60
948,CAMAE,229.53827396289637,5.997005003321899,157.51308728917732,0.0003195757073779504,1.06001114247377e-08,60
949,CAMAE,218.28190512166697,5.997104046418375,127.13747000674078,9.904309647623677e-05,7.209285440984446e-09,61
950,CAMAE,232.36780963367835,5.997372886248895,152.24479886725018,0.0002688398305199513,9.287661812850008e-09,63
951,CAMAE,225.62817012977592,5.997753930817639,148.58721153583974,0.00038104456874421544,1.069951840640588e-08,61
952,CAMAE,216.2760150807859,5.997960285188222,128.8708212731758,0.0002063543705830284,7.837044887386504e-09,60
953,CAMAE,219.84971596742008,5.998065019801952,134.80705588685646,0.00010473461372928483,8.063666752846061e-09,62
954,CAMAE,230.83599094623588,5.998049527949247,138.0286469992966,1.5491852704663245e-05,9.825452382689335e-09,63
955,CAMAE,233.26691121599492,5.998343914832745,152.75951470666388,0.0002943868834979213,9.537995155407905e-09,61
956,CAMAE,224.31851926684402,5.998466428663958,146.6711812586351,0.00012251383121331116,9.757785166333059e-09,61
957,CAMAE,215.51996767096279,5.998419437858411,122.77836774546059,4.6990805547153514e-05,9.420863505325061e-09,61
958,CAMAE,214.28205988614238,5.998334267637421,138.39930106208544,8.517022098963878e-05,7.680572407321995e-09,59
959,CAMAE,212.6073303673557,5.9983624032641565,145.0784406859855,2.8135626735092956e-05,1.1626383514450945e-08,60
960,CAMAE,218.87623485125945,5.998419260644296,135.49808625477965,5.685738013916364e-05,1.1619884755330462e-08,63
961,CAMAE,223.82659389953764,5.9983344994083945,137.6982162876244,8.476123590117624e-05,1.0156421519034229e-08,62
962,CAMAE,218.5087277413905,5.998195070034885,137.96225910037055,0.00013942937350908124,9.273900697077894e-09,59
963,CAMAE,237.12127821079713,5.998255340303889,149.72726589528588,6.0270269004014665e-05,9.60437916733998e-09,61
964,CAMAE,216.37697221048268,5.998337226068459,130.8690538795752,8.188576456991115e-05,1.1859374814375988e-08,59
965,CAMAE,211.02983645418246,5.998205404776893,130.7112287476749,0.00013182129156597,1.0351636432503082e-08,58
966,CAMAE,222.4272233080312,5.998235613646568,161.04602095368787,3.0208869675085737e-05,9.098254337414333e-09,62
967,CAMAE,213.52539198961455,5.998440818195856,127.8678275745375,0.00020520454928796283,8.827391774976016e-09,61
968,CAMAE,205.18831880677354,5.9980156725511335,123.77432302541932,0.00042514564472284633,8.126128215080135e-09,58
969,CAMAE,209.43110801983005,5.997995396817474,125.3292141164852,2.0275733659147477e-05,9.96741591219013e-09,59
970,CAMAE,226.2779850155635,5.998032152394627,154.55597059083524,3.67555771525474e-05,8.582664405047705e-09,58
971,CAMAE,217.6502790403525,5.998095677736886,135.04159380306592,6.352534225939621e-05,1.1367997549350254e-08,62
972,CAMAE,229.26573379492925,5.998215237296425,160.71361994214718,0.00011955955953890651,1.0868468777109394e-08,61
973,CAMAE,234.68767635951335,5.998144712346782,155.83450389242947,7.052494964288059e-05,9.838412287560976e-09,62
974,CAMAE,222.0784255828149,5.997967073658229,132.86922406683365,0.00017763868855347198,1.0274759311119204e-08,60
975,CAMAE,233.8996747743956,5.9977193505454744,158.238243870956,0.0002477231127544499,7.4254538188133746e-09,63
976,CAMAE,203.63307381906935,5.997658564261259,117.28740556987464,6.078628421501975e-05,1.1878293636099308e-08,59
977,CAMAE,219.67411543212364,5.9973763655102985,126.32688922642083,0.00028219875096091585,1.0717468074280804e-08,61
978,CAMAE,209.9132134158603,5.997699933195737,117.13270450155511,0.00032356768543806425,1.0574800777737807e-08,62
979,CAMAE,234.79496496198425,5.997698009719934,163.26752677054293,1.9234758026343e-06,7.729726772184989e-09,61
980,CAMAE,208.44065131876914,5.997931093074174,116.22939985288355,0.00023308335423966042,8.091070813641105e-09,60
981,CAMAE,228.55728684667957,5.997835526153013,142.5351604848922,9.556692116063914e-05,6.705237918600002e-09,61
982,CAMAE,206.40520104093204,5.997818235654043,120.53674234192529,1.7290498970368162e-05,8.220445427330294e-09,56
983,CAMAE,224.7099220293053,5.998089498068731,153.1795308812837,0.00027126241468877765,1.1638031070329747e-08,60
984,CAMAE,231.63013655325324,5.997732301946069,159.88139121081625,0.0003571961226622733,1.1271974581236432e-08,59
985,CAMAE,212.54072993788634,5.997852950126499,127.09034523280269,0.00012064818043011627,1.4452643216770555e-08,58
986,CAMAE,235.20560734806546,5.997984193483187,156.5687509633236,0.00013124335668734943,9.828844766728293e-09,63
987,CAMAE,226.34015861349246,5.997794165242139,160.23514477645077,0.00019002824104763505,7.240927642970025e-09,61
988,CAMAE,219.34410465387683,5.9976692226239265,138.4797534775518,0.00012494261821238695,9.258345861231785e-09,60
989,CAMAE,228.08833529886385,5.997740254166166,143.9725848831023,7.103154223919717e-05,1.0151248292770163e-08,62
990,CAMAE,222.5914707152209,5.997648145776884,134.43988057699366,9.210838928197518e-05,9.833304159313863e-09,62
991,CAMAE,213.8364511267717,5.9978499180647695,128.05012340598338,0.00020177228788575974,9.208525102661658e-09,56
992,CAMAE,233.79304665404905,5.997978302164434,162.70302002525236,0.00012838409966420272,8.245349074318286e-09,59
993,CAMAE,226.58081978138966,5.998072733072203,136.49679462791786,9.443090776883878e-05,8.41272458843777e-09,62
994,CAMAE,218.64596261057585,5.998107774264031,125.31317889412759,3.504119182817789e-05,6.6289063862035225e-09,62
995,CAMAE,228.43083431544417,5.9982615255531355,147.42505180552544,0.00015375128910477542,1.1268244187839539e-08,63
996,CAMAE,221.78263149320009,5.99824253064749,130.1653793191016,1.8994905645719484e-05,9.960665688662709e-09,63
997,CAMAE,233.27104016929206,5.998252104335247,172.4099659878788,9.573687757225002e-06,1.249418817531976e-08,61
998,CAMAE,228.83887199738044,5.9980741894948535,149.91225408628415,0.00017791484039353378,1.1644050528589754e-08,62
999,CAMAE,231.98264975006967,5.99827072610641,163.8222516079823,0.0001965366115568301,7.331511220762333e-09,61
